tamborada; 1
sorpresa; 1
quebro; -1
disparar; -1
reposadamente; 1
aciertos; 1
matizo; 0
organico; 0
potable; 1
atletico; 0
subleva; 1
secuestrador; 0
doliendo; 1
declarados; 0
soga; 1
respetamos; 0
estigma; 0
cogieron; 1
tenernos; 1
curiosas; 0
aguantan; 0
sacuden; 1
metros; 0
expresion; 0
realismo; 0
dibujante; 0
elige; 0
rotundas; 1
ajustando; 1
fotografos; 0
negligencia; -1
sofisticado; 0
desgracias; 1
animacion; 1
cliches; 1
cede; 0
entregamos; 1
senadora; 0
puntualidad; 0
perdida; 0
odiaran; 0
menciona; 0
incorregible; 1
patrona; 1
averiadas; 1
estimado; 0
rehuye; 0
graban; 0
precios; 0
deseoso; 1
gastas; 1
letrados; 0
privado; 0
frazen; 1
destructiva; 1
verbal; -1
repartirse; 0
fino; 0
ruidosa; 1
taller; 0
conduces; 1
traicione; 1
derramas; 1
cancelara; 1
visitamos; 0
demos; 0
controlaba; 0
ominosa; -1
secunde; 1
saludaras; 1
vendemos; 1
potenciadores; 1
plenas; 1
estudiando; 1
periodistica; 0
odioso; 1
arriesgada; 0
san; 0
discute; 0
soplan; 1
agobios; 1
noto; 0
senora; 0
aportaciones; 1
candente; 1
cuevas; 1
despedidos; 0
espectacularmente; 1
hablaba; 0
continuar; 0
ovaciona; 1
visionario; 1
cercado; 1
tiende; -1
participen; 0
propiciar; 1
curtir; 1
calumnia; 1
pisandole; 1
monje; 0
reciclen; 1
frazer; 1
gimnastas; 1
tratando; 0
apurado; 1
entrenamientos; 1
patoso; 1
forense; 1
recuperandose; 1
danino; -1
avergonzaban; 1
mejorarla; 1
bon; 1
disimule; 1
tumbado; 0
adultos; 0
disena; -1
intermitentes; 1
personas; 0
asistencias; 1
demo; 0
centramos; 1
ignominia; 0
refrendan; 1
progresista; 1
argentin; 0
desahuciar; -1
pasa; 0
ofensa; -1
interrumpe; 1
etica; 0
laps; 1
emprendedore; 1
rezando; 1
algaradas; -1
marias; 1
curras; -1
oculta; -1
hegemonia; -1
miedos; 0
potencia; 1
federer; 1
impresion; 0
haberme; 0
sillones; 0
encontraremos; 0
guia; 0
diabolica; 1
imponerse; 1
chato; 1
encuestados; -1
jubilacion; 0
palomas; 1
motor; 0
salariales; -1
alianza; 0
comercializacion; 1
conformarnos; 1
haberlos; -1
indigesta; 1
eterno; 0
comparece; 0
desarrollaremos; 1
debera; -1
llamado; 0
cerramos; 0
olimpica; 0
enchufe; 0
todopoderoso; 1
egoismo; 0
sustos; 1
violeta; 0
ingresos; 0
enamorarse; 0
calor; 0
prestados; 0
acortamientos; 1
fortuito; 1
conmemorar; 1
ganar; 1
dividirlo; 1
sudor; -1
relucir; 1
acustico; 1
catarro; 0
fantasticos; 1
mueble; 0
establecer; 0
movilizan; -1
varon; 1
desapercibido; -1
fondos; 0
sientan; 0
salimos; 0
asentar; 0
concentraciones; 0
segundones; 1
espejito; 1
deberse; 1
tristeza; 0
cielo; 0
acostado; -1
convencen; 0
denigrando; 1
influyen; 0
ilusionista; 0
precisado; 1
finger; 1
mencionan; 0
nombraron; 1
hipotesis; -1
vibrante; 1
impresionen; 1
consolidacion; -1
asumimos; 1
apuntarme; 0
abismo; -1
comparten; 0
llegas; 0
tenerle; 1
curar; 0
tramaban; 1
medicos; 0
busquedas; -1
gras; 1
seccion; 0
netos; 1
ministras; 0
aplaudida; 0
descartarse; 1
enorabuena; 1
croqueta; 0
muertes; -1
linda; 1
firman; 0
acosador; 1
pases; 0
quema; 0
sonreido; 1
rehabilitaron; 1
rebasarla; 1
degradado; 1
empeoran; 1
injusticias; -1
distorsiona; 1
contestad; 1
voluntariosa; 1
homenajear; 0
hospital; 0
promocionan; 1
horrorosos; 1
rota; 0
necesitando; 1
inequitativas; 1
reconstruyen; 1
gustabas; 1
vomitara; 1
punta; 0
novatadas; 1
emocionada; 1
somete; 0
aviones; -1
islamismo; -1
mila; 1
turbulencias; -1
debilitarlo; 1
aludo; 0
conectar; 1
disfrazar; 1
inhabil; -1
retiran; -1
acostandome; 1
toman; 0
mamadas; 1
ausente; -1
perdernos; 1
tacticas; 0
ayer; 0
patrimonio; 0
posibl; 1
cementerios; 1
aislado; -1
heroe; 0
enviadas; 0
ayuno; 1
reformaes; 1
boquete; -1
combatiendolo; 1
enriquecer; 0
indultaba; 1
cerveza; 0
pendientes; 0
sanar; 1
gravamen; 1
impulsa; 1
fanatica; 1
desplazado; 1
onda; 0
bochornos; 1
inimaginable; 1
prefieren; 0
nombrada; 0
industria; 0
amenazo; 0
subirle; 1
detallados; 1
distraer; 1
vieron; 0
tomando; 1
pretension; 0
reiterarme; 1
sed; 0
bromear; 1
listas; 0
vigilan; 1
aclara; 0
liberte; 1
comerciales; 0
relativo; 1
inspiro; 1
apoya; 0
personaje; 0
integrales; 1
delates; 1
reporteros; 0
atasca; 1
conciertoen; 1
reflexiona; 0
controlador; 1
crespo; 0
imbeciles; -1
generosas; 1
posada; 0
dimitiera; 1
eficaces; 1
congelacion; -1
enganados; -1
hacerse; 0
abucheo; 1
comenzar; 0
entusiasma; 1
sumara; 1
aguantarse; 1
mayores; 0
limitar; 0
encantadora; 1
reintegro; 1
dejaron; -1
viernes; 0
invadido; 1
probables; 1
administrativos; 1
aplicando; 0
alentado; 1
carismatico; 1
pestana; 0
mat; -1
sintesis; -1
entrevistar; 0
fracasos; -1
diarios; 0
salude; 1
marionetas; 1
intimas; 1
nav; 0
nublando; 1
consigna; 0
forras; 1
trabalenguas; 1
enfermedad; -1
entregara; 1
comportarse; -1
robaban; 1
compare; 1
intereses; 0
desprende; 1
llamando; 0
caliente; 0
empleados; -1
preferencias; 1
complacido; 1
forestal; 1
solvencia; 0
derecha; 0
apela; 0
bajado; 0
escapo; 0
vientr; 1
corresponden; 0
certero; 1
existencia; 0
emborrachar; 1
sabio; 1
descentralizados; 1
conmocionado; 1
sacados; 1
resignan; 1
derogada; 0
sueno; 1
clausurara; 1
rodeado; 0
candado; 0
atraccion; 0
deberias; 0
provinciana; 1
eliminaremos; 0
acordarse; 1
putas; -1
jugaremos; 1
pisas; 1
redactores; 0
pedid; 1
combinada; 1
derivar; 1
sector; 0
obsequio; 1
llevara; 0
marchan; 0
vengara; -1
condenas; -1
retando; 1
explicarse; 0
cancelados; 1
canjear; 1
iguala; 1
querid; 1
antiguo; -1
belgas; 1
huidizo; 1
vaticinios; 1
escritor; 0
comunicadoras; 1
adoptarlas; 1
aparar; 1
tragedia; -1
obviamente; 0
rapida; 1
heredero; 1
serviles; 1
atacaron; 1
sistema; 0
recurrida; 1
elegid; 1
danados; -1
acercarse; -1
tar; 1
integra; 0
recibieran; 1
conseguidas; 1
explicando; 0
orientadas; 1
comimos; 1
catolicas; -1
evoluciono; 1
pecadora; 1
endeuden; 0
adjudicar; 0
indultados; 0
hincho; 1
exculpo; 1
idiota; -1
torpe; -1
alimentarias; 1
decides; 1
sacaras; 1
principa; 1
mofas; 1
recogida; 0
oxigenar; -1
trasladarnos; 1
extranos; 1
investigacion; 0
legitima; 0
dedicarselo; 1
ir; 0
sucede; 0
codicia; 0
reserve; 1
antiguos; -1
guindo; -1
salvarnos; 1
ahora; 0
paradoja; -1
enteros; 0
soportes; 1
modificaba; 1
concretara; 0
publicados; 1
centralismo; 0
inspeccionarles; 1
ablandar; 1
paralizacion; -1
honra; 1
iluminando; 1
nulo; 0
gremios; 1
vuelves; 0
adoro; 1
fingen; 0
carecido; 1
referencias; 0
valles; -1
puso; 0
tijeretazo; -1
sentaremos; 1
tambores; 0
gastronomicas; 1
ignorantes; 0
borrando; 1
asusto; 1
desprenden; 1
castellana; 0
reivindicando; 0
perfidia; 1
cacerias; -1
querellarse; 1
abonarme; 1
impenetrable; 1
dieciocho; 1
regulariza; 1
afectar; 0
sufrieran; 1
contratante; 1
suavemente; 1
desprecie; 1
estridente; 1
explico; 0
adorar; 1
montamos; 1
quitarlo; -1
dora; 1
desespera; 0
estiercol; 1
latoso; 1
esconden; 0
trataba; 0
jubilar; 1
escandaliza; -1
marcar; 0
asientos; 0
eticos; 1
propiciadas; 1
criticando; -1
manirrotos; -1
caradura; 0
fijo; 0
ayudo; 0
giros; 1
filas; -1
juzgarle; -1
virtudes; 0
sincera; 1
solida; 1
imperfecto; 1
persuasivo; 1
dificultades; 0
tormentosa; 1
vean; 0
coger; 0
maltratada; 0
reglo; 1
discordia; 0
acusador; 1
estadista; -1
mejorada; 1
prevaricador; -1
amargo; -1
mixta; 0
humanitaria; 1
incumplieron; 1
gama; 1
bandos; 0
prioritaria; 0
grandeza; 0
ensuciar; -1
fama; 1
virtuoso; 0
ensenada; 1
gobernabilidad; 1
barba; 0
frenesi; 1
panuelo; 0
lados; 0
trabajan; 0
desmano; 1
absolutismo; -1
bolos; -1
perjudicar; -1
innovamos; 1
colaborar; 1
juro; 0
dicen; 0
descansado; 1
distintosa; 1
renuentes; 1
conversadores; 1
olvidarse; 1
loa; 0
continuismo; 0
desplomarse; 1
estilista; 1
conan; 1
avisas; 1
estadounidense; 0
tomarlo; 1
electa; 1
prometido; 1
disidente; -1
dificilmente; 1
modero; 1
inhabilitar; -1
conlleva; 0
beatifican; 1
exentos; 0
veto; -1
reparar; 0
topic; 0
recaudador; 1
desesperacion; -1
torturada; 0
multaran; 1
person; 1
regale; 1
pensaron; 1
localizados; 1
inicien; 1
cometido; -1
dignificarlos; 1
mirando; 0
manipulaban; 1
apariencia; 0
habito; 1
incumple; -1
grabaron; 0
arbitro; 0
muestra; 0
brigada; 0
equivocada; 0
observan; 1
suscriben; 1
pionera; 0
mercadillo; 0
acordada; 0
tribu; 0
utilidades; 0
montaban; 0
correspondiente; 1
revalidado; 1
ligada; 0
legislar; -1
cordura; 0
reventa; 0
manida; 1
adivinar; 1
machado; 0
buscabas; 1
directivas; 0
perfilar; 1
renido; 0
fumen; 1
prenatal; 1
indecisos; -1
probo; 1
loved; 1
don; 1
olvidados; 0
festival; 1
rincon; 0
contactad; 1
estigmatizarla; 0
gigante; 1
subrayado; 1
falsear; -1
proporcionada; 0
quitarles; 1
pilar; 0
libras; 1
subastas; 1
patria; 0
carretera; 0
descarado; -1
cuelga; -1
marches; 1
forro; 1
petulante; 1
abandonados; 0
inconclusos; 1
constantes; 1
productiva; 1
congresos; 0
desgravable; 1
acreditados; 0
temperatura; 0
proponer; 0
servicios; 0
confiamos; 1
ray; 1
injustamente; 1
involucran; 1
levantado; 1
referendum; 0
universitario; -1
salo; 0
acusa; -1
parrilla; 1
nacionales; 0
actuar; 0
elementales; 1
irregularidades; -1
gozamos; 1
strike; 0
ingeniosos; 1
deshilache; 1
tareas; 0
nubes; 0
rentabilidad; 0
archivaron; 1
indefension; -1
desvia; 1
patetica; -1
relevando; 1
posan; 1
candidatura; 0
disenada; -1
acerte; 0
criterios; 0
resfriada; 1
inhospita; 1
optica; 0
defender; 0
pega; 0
gaste; -1
entidad; -1
camisetas; 0
ceros; 1
navarras; -1
pala; 0
varones; 0
sella; -1
negaba; -1
pasillo; 0
subirlo; 0
rocas; 1
riesgo; -1
resurgir; -1
logrado; 0
enfrentando; -1
charlaba; 1
computer; 1
pasadas; 0
sentirse; 1
inconstitucionalidad; -1
plenos; 0
renta; 0
comprarse; 1
casanova; 0
intencion; 0
enganchas; 1
cesara; 1
informando; 0
editorial; 0
recurre; -1
encoge; 0
permitia; -1
oratoria; 0
pugnara; 1
agradecen; 1
aburrido; -1
extorsionando; -1
informados; 1
pertenece; -1
trenes; -1
creces; 1
corrupcion; -1
corruptos; 0
lat; 1
bicicleta; 0
incorporar; 0
trizas; 1
paren; 0
trazan; 1
nace; 1
musculo; 1
varias; 0
promotores; 1
instancias; -1
comparec; 1
talentos; 1
ejemplar; 0
gobernar; 0
llave; 0
apunte; 0
sonadas; 1
criticable; 1
retrasado; 1
absurdos; 1
empresaria; 1
incremento; 0
judiciales; 0
vertido; -1
verbales; 1
reuniendo; 1
envilece; 1
aires; 0
sufrir; -1
fabricar; -1
acaben; 0
colectivas; 1
blusa; 1
calendarios; 1
representacion; 0
oro; 1
adversas; 1
alimentacion; 0
identid; 1
asfixia; 0
abone; 1
actividades; 0
exigencia; -1
irreverente; 1
caballero; 1
emprendan; 1
impedir; -1
presionaran; 1
actuaste; 1
michelin; 1
lazo; 1
rallo; 1
mortal; -1
manifestarme; 1
ordenacion; 1
exageradas; 0
cam; 0
senalaran; 1
escriba; 0
kilos; 0
laborable; -1
areas; 0
somaticos; 1
exagerados; -1
desayunamos; 1
participara; 0
tentacion; 0
corro; -1
conseguirme; 1
intento; 0
especiales; 1
peligran; -1
envidio; 1
pension; 0
hiela; 1
formaba; 1
secundaria; 0
jubilan; 1
cerezos; 1
remitan; 1
regalos; 1
temporales; 0
ultimas; 0
ratificado; 0
compran; -1
lee; 0
necesite; 0
divierto; 1
burdo; 1
recomendo; 1
parlamentaria; 0
utilidad; 0
humano; 1
arruinado; -1
figurado; 1
inyectaron; 1
influyan; 1
vertical; 0
recuperase; 1
camas; -1
maldita; 0
bajarlas; 1
convencimiento; 1
nombres; 0
ingresara; 0
atroz; 1
hacha; 0
fisurada; 1
debatido; -1
pisos; 0
examinar; -1
adquirida; 1
reanudar; 1
perfecto; 1
escenica; 1
amedrentar; 0
conteste; 0
reanudara; 1
malgastarlo; 1
cocido; 0
plomo; 0
patologica; 1
parecen; 0
flores; 0
precede; 1
bolonia; 1
incognita; -1
reprochandome; 1
yeah; 1
informarse; 1
prometida; 0
atreverme; 0
manifestado; -1
ropa; 0
antecedentes; -1
generosos; 1
formaban; 0
divertido; 1
preocupados; -1
respetando; 1
ahi; 0
conclusiones; 0
adversario; 0
cuestiona; -1
cinicos; -1
instrucciones; 0
permita; 0
insultes; 1
decepcionante; -1
vengo; 0
tribunas; -1
afectadas; 0
alcalde; 0
vuelan; 0
dedicatoria; 1
abrazooooo; 1
condene; -1
macabras; 1
perdonan; 0
gastaban; -1
muneca; 0
picotear; 1
asistir; 0
creido; 0
drasticamente; 1
dame; 0
estornudar; 1
controvertida; 1
bases; 0
retorica; -1
corbatas; 0
respiro; 0
fastidiar; -1
encaja; 1
fosforescentes; 1
saludable; 1
ingeniosas; 1
saldran; 0
felicitaciones; 1
discontinuo; 1
catastrofico; -1
serv; 0
pensaran; 0
entusiasta; 1
desconocidos; -1
secunda; 1
mostramos; 0
colusion; 1
recuperarme; 1
presupuestario; 0
generaliza; -1
estrenaba; 1
brega; 1
deslumbrados; 1
escepticos; -1
hunden; -1
concluya; 1
relaja; 0
superadas; 1
dispendios; 1
repartiendo; 0
pesara; 0
enfatiza; 1
acabas; 0
etc; 0
troncos; 1
preguntaremos; 0
llevada; 0
regalamos; 1
presionado; -1
administrado; 1
reproduccion; 0
intercambiador; 1
pasiones; 0
vejaciones; 1
ambiciosa; 1
asustando; 1
resigna; -1
invertir; 0
alucinantes; 1
insolidario; -1
cheque; -1
izquierdo; 0
cierta; 0
justificar; 0
preparemos; -1
consuelo; 0
mentiroso; 0
verosimil; 0
deportista; 1
almorzaras; 1
responsables; 0
imputar; -1
derechas; 0
desconoce; 0
insurgentes; -1
subido; 0
intolerante; -1
conciliado; 1
meto; 1
infame; -1
acostumbre; 0
treta; 0
trabajaba; 1
diseno; 0
entrenando; 1
brutales; 0
dispuestas; 1
seriamente; 0
repute; 1
vislumbro; 1
propusimos; 0
eligieran; 1
deplorable; -1
refresco; 1
virtuosa; 1
disposicion; 0
pasear; 0
integrara; 0
antoja; 1
prometimos; 1
estab; -1
amamantado; 1
revelara; 1
ingresen; 1
lila; 1
recuperarnos; 1
elaborarlo; 1
almorzaron; 1
pretendido; -1
facturas; -1
alrededor; 0
prestamos; 0
vestiduras; -1
adelantes; 1
chupon; 1
dandole; 0
vergonzoso; -1
necesidades; 0
absentista; 1
consensos; 0
cotidianeidad; 1
excepcion; -1
visitan; 0
inversion; 0
ruptura; -1
presentando; 0
ilustrado; 1
preste; 0
publicitarios; 0
desvirtuan; 1
rozaba; 1
patatas; 0
gobernando; 0
heroic; 1
inmaterial; -1
desayunan; 1
companias; 0
aplaudiremos; 1
bondades; 1
hueca; -1
borracha; -1
gravan; 1
frias; 0
aprendida; 1
desayuno; 0
comicios; 0
dimensionada; 1
europeo; 0
bares; 0
rosco; 0
insolvencia; 1
autentico; 1
apoyadas; 1
delanteros; 1
pasmoso; 0
ausencia; 0
entregado; 1
hembras; -1
descabellado; 1
ineficacia; -1
ricamente; 1
abandonando; 0
reinas; 0
innovadores; 1
colocar; 0
castilla; 0
rapido; 1
amoros; 1
salta; 0
iniciales; 1
abarcar; 1
pretendemos; 1
acto; 0
impartido; 1
polemica; -1
tente; 0
aguante; 1
consideran; 0
rasca; 0
rebelado; 1
dignificara; 1
polio; -1
decline; 1
ensena; 0
aparecieran; 1
encuestas; 0
repasa; 0
ajustado; 0
maltratadas; 0
muriendo; -1
nativos; 1
criticara; -1
aplazara; 1
maltratan; 0
apresura; 1
empenar; 1
sobado; 1
debamos; 1
volubles; 1
ideologicas; -1
insolito; 0
cumplirse; 0
angustiosos; 1
publicarlo; 1
situen; 1
identifican; 0
nombramiento; 0
detectaron; 0
abanderados; 1
robamos; 1
ilustrada; 1
good; 1
murmullos; -1
argumentaciones; 1
valenciana; -1
contestando; 0
decidimos; 0
recomendada; 1
caeras; 1
paus; 1
llegarse; 1
pollinica; 0
difamar; -1
acordaran; 1
sorry; 0
conceden; 1
asalta; -1
generaremos; 1
regenta; 1
pacto; 0
detenerle; 0
tinta; 0
especializada; 1
bonita; 1
fatidico; 1
muelle; 0
teorico; 1
improvisar; -1
pierdan; 0
alienacion; 1
rato; 0
malsanidad; 1
creciente; 0
eliminar; 0
agradable; 1
resa; 1
lanzan; 0
salina; 1
cinematografico; 1
estrella; 0
escena; 0
restaurante; 1
arrestado; -1
institucionalizada; 0
inteligentes; 1
luci; 1
lamentado; 1
turno; 0
dudosas; -1
obsesionados; 1
apresure; 1
conductor; 0
recortarles; 1
convocando; -1
logren; 1
impensable; 0
esquivan; 1
chulas; 1
permitirnos; 1
rigurosas; 1
cuatro; 0
bodas; 0
represivos; 1
destacable; 1
capitan; 0
adoptado; 0
mutiladas; 1
alienta; 0
quirurgica; 1
decis; 0
aliviar; 0
impasibles; 1
especificamente; 1
secuencia; 0
salsas; 1
aparentas; 1
geopolitico; 1
ignoramos; 0
rebuscando; 1
comerse; 0
quieto; 1
goza; 0
corona; 1
adorado; 1
ignorando; -1
vecin; 0
asombra; 0
calmar; 0
lograrlo; 1
bilis; 1
desapariciones; -1
autonomos; 0
lleven; 1
torcer; 1
democratico; 0
permitirme; 1
relacion; 0
empezados; 1
kill; 1
cosechen; 1
tijeretazos; -1
carrozas; 1
vagabundo; 1
coros; 1
entrevistadora; 1
orgullosos; 1
ambiciones; 1
arrogante; 0
auguri; 1
bulliciosa; 1
repetirlo; 1
hombro; -1
gustos; 1
prisiones; -1
irresponsablemente; -1
estupida; 1
ciudadano; 0
servir; 0
contemplativa; 1
paso; 0
abandonen; 0
apego; 1
pasma; 1
siete; 0
abuchea; 1
terminarlo; 1
final; 0
aplauso; 1
funcionariado; -1
hortera; -1
ruinoso; -1
derrotaremos; 1
periodista; 0
vitalista; 1
psicologica; 1
pase; 0
saludables; 1
dirigentes; 0
serrano; 0
anillo; 0
transicion; 0
impago; -1
cobra; 0
electricidad; -1
regalados; 1
paracas; 0
desole; 1
cancelado; 0
mentar; 0
arrancan; -1
mejore; 1
conservadoras; 1
comenzamos; 0
votacion; 0
soberanos; 1
lisonjas; 0
escuchemos; 1
epilepticos; 1
destapa; -1
danar; -1
accidente; -1
encarcelados; -1
determine; 1
alumnas; 1
acordaras; 1
manita; 0
parc; 1
monadas; 1
lamentan; -1
limpian; 1
global; 0
asilado; 1
rufi; 1
robos; 0
vertedero; -1
barriada; -1
adapto; 1
soto; 0
veja; 1
interferencia; 1
fuente; 0
procura; 1
nominaste; 1
unidas; 0
molestias; -1
minoria; 0
comunico; 1
escalando; 1
escrib; 1
sigo; 0
debilitado; -1
cadena; 0
posando; 0
encontramos; -1
ventura; 1
medrando; 1
exencion; 0
inventa; 1
mismas; 0
llamaremos; 1
casar; 1
denomina; -1
ocurrencia; 0
barra; 0
frustradas; 1
tecnologias; 0
familiarizacion; 1
desfile; 0
atent; 1
comenzaba; 1
altar; 0
reciproco; 1
fructiferos; 1
casarnos; 1
encantados; 1
perseguido; -1
estaren; 1
resolverlos; 1
narrado; 1
agradecida; 1
escandalos; -1
better; 0
acostar; 0
indulgente; 1
amanecer; 1
ratos; 0
incluidos; 0
independientes; 1
beneficencia; 1
copar; 1
adecuarla; 1
dinamita; -1
queme; 1
proclamara; 1
venezolano; -1
pilota; 1
bofeton; 1
dictador; 0
chantajeado; 1
contaran; 1
prejuicios; 0
fraudulenta; -1
personado; -1
fomento; 0
tira; 0
afirman; 0
capto; -1
reducen; 0
tintas; 1
mandaron; 0
hore; 1
calderon; 0
presentas; 1
pasandose; 1
penso; 0
retrata; 0
aconsejables; 1
reclamando; 1
volante; 0
acortar; -1
instruir; 0
valorando; 1
zozobra; 1
negociaban; 1
entretener; 1
cascara; 0
cansancio; -1
entierro; 0
jugaban; 1
ironicamente; 1
seguisteis; 1
inundar; 1
doctor; 0
canas; 0
vibrar; 0
catar; 0
manido; 1
responda; 0
montaner; -1
sancionan; 0
calabozo; 0
euforia; 0
ave; 0
walter; 0
transexuales; 0
vuelvo; 0
infeccion; 0
animar; 1
usado; 0
caeremos; 1
situando; 1
utilices; 1
recaudara; 1
excedernos; 1
reformarla; 1
enfermera; -1
setenta; 1
sabotaje; -1
traerme; 1
toreros; 0
rescatada; 0
motin; 1
ininteligible; 1
planteamiento; 0
alternativas; 0
cuchichean; 1
abrazan; 1
escamar; 1
ojo; 0
gradados; 1
confiado; 0
pactaar; 1
incapaz; -1
coinciden; 0
reclame; 0
tributario; 1
templa; 1
ensenen; 1
sonadora; 1
incongruencia; 0
leeran; -1
bancada; 0
desequilibrio; -1
vistas; 0
interesadas; 1
llevaras; 1
bufet; 1
derogado; 1
rue; 0
dejarlas; 1
acobardado; 1
recien; 1
carinosamente; 1
faena; 0
manifiestan; 0
ilegalizaciones; 1
enojada; 1
sanitarias; 0
transparente; 1
apoyaran; 1
principe; 0
gallina; 0
estaen; 1
pregunta; 0
expansiva; 0
arrepentidos; 0
aproximar; 1
terciopelo; 1
perderselo; 0
remitido; -1
aprendamos; 1
abonado; 1
negarle; -1
enterrado; 0
geman; 1
abusos; -1
exageracion; 0
divertidisimo; 1
abonada; 1
preferida; 1
arrogancia; 0
dictado; -1
declaraba; 1
temperaturas; 0
unan; 1
xenofobo; -1
adorando; 1
respuesta; 0
asuntos; 0
sales; 0
rata; 0
censuraban; 1
ensucia; 1
pasando; 0
tremendistas; 1
internacionalmente; 0
belga; 0
puntillas; 1
mandes; 0
culpas; -1
convences; 1
abandonadas; 1
enmendado; 1
siglos; 0
revocara; 0
ambicion; 1
impacto; 0
dorada; 1
detenidas; 0
veras; 0
coordina; 1
instructivos; 1
tank; 1
preve; -1
proponerle; 1
creativas; 0
merecido; 1
disfrazados; 1
auditoria; 0
individualmente; 1
colisionar; 1
demoniza; 1
personajes; 1
repulsion; 1
pronunciara; 1
triunfadora; 1
limpiezas; 1
vaciamos; 1
progresismo; 0
comemos; 0
trascendentales; 1
aparatos; -1
suiza; -1
salgo; 0
peleando; 0
posted; 0
oficial; 0
redactaron; 1
abonemos; 1
primero; 0
practico; 0
marchita; 0
climate; 0
pesqueros; 1
vence; 0
ajustable; 1
abordar; 0
guitarra; 0
indiscutido; 1
salgas; 0
majestuosa; 1
vasca; 0
morenes; 0
guitarras; 0
sirven; 0
chicas; 1
cobran; 0
digestivo; 0
reconoce; 0
cat; 0
ligue; 1
votos; 0
ricas; 1
levante; 0
pedir; 0
devaluando; 1
abarrotaron; 1
escucha; 0
achuchon; 1
crecientes; 1
otorgados; 1
tardia; -1
ecologica; 0
chilenos; 1
exterior; 0
gobernador; 0
tutele; 1
corta; 0
adorada; 0
alejadas; 1
presuntos; 0
fastuosa; 1
secundado; 0
bordo; 0
gaucho; 1
mananas; 0
patrulla; 1
empeno; 0
faltones; 0
atracos; 1
alejo; 0
peluche; 1
rafael; 0
estrategicas; 0
separacion; -1
encargarle; 1
meterla; 1
destruirlo; -1
colaborado; 1
arremete; -1
quitaba; 1
fachada; 0
identidad; 0
sugerentes; 0
diassss; 1
destructores; -1
despacio; -1
vara; -1
podridos; 1
tramita; -1
valla; 0
minas; 0
roce; 0
monja; 0
suspendidos; 1
abarrotada; 0
emitiremos; 1
provoca; -1
ordenaba; 1
concernir; 1
elaborarla; 1
vetan; -1
testimonios; 0
naves; 0
golden; 1
emplean; 1
alude; 0
tirarse; 1
atendiera; 1
surta; 1
cerca; 1
triunfante; 1
despiertan; 1
centra; -1
amplia; 1
sutileza; 0
vieja; -1
clasificarnos; 1
transitoria; 0
criminal; -1
grises; 1
aprovisionamiento; 1
desplaza; 0
acusado; -1
zapateros; 1
defenderemos; 1
colecciones; 1
cognitivo; 1
comunitarios; 1
ahorraras; 1
asequible; 0
insisten; -1
vuelvan; 0
relojeria; 0
realizarse; 1
elabora; 1
legitimo; 0
pasivas; 1
estantes; 1
destrozado; -1
exporto; 1
estudiantil; -1
zona; 0
pararla; -1
aceras; -1
deber; 0
aprendas; 1
caceria; 0
manipulador; 1
empenados; 0
criticaran; 0
cerezo; 0
ruinosa; 1
europeos; 0
sustancias; 1
apreciacion; 1
suelten; -1
batir; 0
zurraran; 1
realista; 0
infamias; 1
rat; 1
constituidas; 1
desplomado; -1
cuelan; -1
frustrarse; 1
parad; 1
ningunear; -1
digieran; 1
demandado; -1
etiquetado; 1
metan; 0
agotarse; 1
reivindicado; 1
votante; 0
tufillo; 1
contento; 1
maestre; 0
desalentador; 1
negativo; -1
dietas; 0
reducirla; 1
vena; 0
avalada; 0
esperabas; 1
redactora; 0
escoger; 1
prepararnos; 1
cercanias; -1
acostumbrarnos; 1
viven; 0
infiel; -1
vicepresidentes; 0
costarle; 1
zoo; 0
memoria; 0
despegante; 1
emiten; 0
hallado; -1
cumple; 1
borrachos; -1
planos; 0
piscinas; 0
taciturna; 1
abducido; 1
explicar; 0
columnista; 0
trincar; 1
anorada; 1
acompanado; 1
campeones; 1
diverso; 1
tranquilizando; 1
asaltado; 1
pausa; 0
colado; -1
apuros; -1
garantizaba; 1
defenderme; 1
revisable; 0
informador; 1
relatos; 1
perfumes; 1
glaucoma; 1
dulzura; 1
delegado; 0
minimos; 0
corten; 0
inmigrante; 1
sancionado; 0
estancada; -1
regenere; 1
complicacion; -1
repite; 0
quejaras; 0
pagina; 0
existente; 0
administra; 0
traumatizaban; 1
acciones; 0
internamente; 1
legado; 0
vibro; 1
atraerse; 1
aspiramos; 0
estupendas; 1
legitimado; 1
